0.827099,0.098448,-0.187904
0.825305,0.061786,-0.122795
0.810883,0.034688,-0.052235
0.808595,0.015427,0.018428
0.798338,-0.003828,0.087861
0.788720,-0.019838,0.162867
0.778191,-0.030729,0.241783
0.763149,-0.036570,0.311003
0.750469,-0.042647,0.381004
0.737348,-0.040591,0.460875
0.720320,-0.032644,0.541863
0.912441,0.290945,-0.421068
0.909120,0.245439,-0.364863
0.910007,0.193309,-0.308421
0.907814,0.150690,-0.244971
0.901134,0.110824,-0.174897
0.892811,0.087507,-0.110145
0.883817,0.057333,-0.033267
0.878805,0.030482,0.032955
0.865944,0.009035,0.105898
0.856762,-0.003434,0.175614
0.838387,-0.013208,0.251336
0.826185,-0.015552,0.326974
0.811467,-0.016663,0.400029
0.791867,-0.018065,0.475773
0.776591,-0.013140,0.550198
0.972642,0.294251,-0.420970
0.967492,0.246793,-0.361565
0.964977,0.203732,-0.297376
0.961578,0.167292,-0.232908
0.957020,0.126547,-0.160940
0.950073,0.102710,-0.095051
0.939987,0.072301,-0.022342
0.932302,0.044537,0.050437
0.922992,0.028538,0.114208
0.912140,0.014986,0.185599
0.892951,0.010215,0.258622
0.874534,0.011282,0.338709
0.861669,0.010263,0.407380
0.836699,0.024011,0.485829
0.811066,0.036562,0.553193
1.033610,0.305810,-0.410661
1.030350,0.268354,-0.352180
1.025900,0.223903,-0.285986
1.023800,0.185662,-0.221187
1.019060,0.152865,-0.152146
1.011310,0.120271,-0.084975
1.003040,0.087108,-0.013334
0.993995,0.060369,0.054933
0.983443,0.051079,0.127626
0.965928,0.043474,0.203325
0.947236,0.043071,0.281048
0.924448,0.048464,0.353659
0.902931,0.063098,0.419846
0.867832,0.075462,0.491986
0.838042,0.092125,0.558881
1.085330,0.336843,-0.396225
1.083310,0.287837,-0.333555
1.080610,0.244771,-0.269908
1.077180,0.207636,-0.204880
1.074580,0.170501,-0.139730
1.066220,0.139373,-0.077485
1.060400,0.102104,-0.006319
1.047490,0.076622,0.070514
1.030610,0.074224,0.135344
1.013170,0.074401,0.212945
0.989531,0.084900,0.285333
0.967243,0.095911,0.355157
0.933933,0.108963,0.422783
0.900827,0.122121,0.493647
0.875082,0.138120,0.556664
1.140030,0.372852,-0.366381
1.139810,0.328486,-0.308740
1.140260,0.277984,-0.247217
1.136560,0.233524,-0.188223
1.137590,0.194980,-0.127121
1.135000,0.162057,-0.059085
1.126480,0.117230,0.007051
1.110140,0.113759,0.080665
1.085190,0.110287,0.152481
1.063970,0.118805,0.223848
1.035720,0.132746,0.293793
1.006450,0.144034,0.361509
0.975710,0.161835,0.429942
0.941951,0.177452,0.502200
0.909295,0.193359,0.564744
