0.971758,0.356871,0.605840
1.062640,0.417369,-0.283160
1.062920,0.357709,-0.227375
1.065080,0.298052,-0.173789
1.062750,0.256278,-0.123340
1.061960,0.214497,-0.065047
1.054840,0.172697,0.010965
1.049340,0.154757,0.070289
1.040200,0.136799,0.145612
1.035200,0.130752,0.232534
1.028150,0.136638,0.306360
1.025400,0.160412,0.374931
1.030320,0.196100,0.451828
1.023420,0.237764,0.510002
1.022410,0.291354,0.565135
1.024360,0.344947,0.616370
1.123040,0.417373,-0.278960
1.127440,0.357714,-0.222813
1.123630,0.309976,-0.168380
1.119150,0.262242,-0.119004
1.119020,0.220454,-0.053319
1.113700,0.178664,0.013387
1.109780,0.154754,0.081622
1.102730,0.130840,0.153089
1.096200,0.124799,0.233260
1.090230,0.130686,0.307565
1.084820,0.154456,0.378881
1.082260,0.190146,0.452544
1.080820,0.231806,0.515841
1.080660,0.279432,0.574550
1.082750,0.333025,0.626533
1.180350,0.417379,-0.276311
1.182510,0.357716,-0.217270
1.177030,0.309977,-0.161947
1.175040,0.268198,-0.105983
1.170950,0.226413,-0.044920
1.165910,0.184624,0.021527
1.160270,0.160723,0.079820
1.154340,0.130844,0.156355
1.147610,0.118843,0.236689
1.141650,0.130688,0.312171
1.138630,0.154463,0.379830
1.132740,0.190147,0.458435
1.132790,0.225850,0.518313
1.133690,0.273469,0.583897
1.134150,0.321103,0.634449
