0.428848,0.425739,-0.341559
0.406979,0.430707,-0.336128
0.410530,0.427128,-0.319009
0.429966,0.422032,-0.323820
0.388029,0.316912,0.209425
0.371340,0.323019,0.209387
0.369565,0.319274,0.227314
0.386409,0.318900,0.229056
1.129310,0.374145,0.216019
1.111210,0.374498,0.214386
1.110840,0.370444,0.233785
1.127950,0.376141,0.235611
1.091370,0.545803,-0.339297
1.075970,0.545506,-0.337828
1.078840,0.541660,-0.319431
1.091630,0.547814,-0.319779
